journey_id,customer_id,product_id,journey_date,journey_time,event_type,device_type,page_url,session_duration,is_conversion_event,conversion_value
44653,4978,,2024-05-05,15:01:00,page_view,mobile,/product/252,1233,0,0.0
44654,4978,252.0,2024-04-17,19:35:00,add_to_cart,mobile,/product/252,245,0,0.0
44655,4978,,2024-05-11,22:31:00,checkout_complete,mobile,/product/252,1141,1,177.39
44656,4979,,2021-12-31,06:00:00,page_view,mobile,/product/404,1126,0,0.0
44657,4979,404.0,2022-01-13,11:03:00,product_view,mobile,/product/404,937,0,0.0
44658,4979,404.0,2022-01-03,15:03:00,add_to_cart,mobile,/product/404,1158,0,0.0
44659,4979,,2022-01-11,21:39:00,feature_usage,desktop,/product/404,1248,0,0.0
44660,4979,,2022-01-01,03:34:00,page_view,mobile,/product/404,722,0,0.0
44661,4979,404.0,2022-01-02,19:43:00,product_view,tablet,/product/404,1317,0,0.0
44662,4979,,2021-12-22,17:20:00,page_view,mobile,/product/404,123,0,0.0
44663,4979,404.0,2021-12-20,01:58:00,product_view,tablet,/product/404,622,0,0.0
44664,4979,,2021-12-30,22:20:00,checkout_complete,desktop,/product/404,159,1,55.89
44665,4979,147.0,2025-04-23,13:04:00,add_to_cart,mobile,/product/147,560,0,0.0
44666,4979,,2025-05-05,09:57:00,page_view,desktop,/product/147,1179,0,0.0
44667,4979,147.0,2025-04-13,15:49:00,product_view,desktop,/product/147,1652,0,0.0
44668,4979,,2025-04-15,03:16:00,feature_usage,mobile,/product/147,1517,0,0.0
44669,4979,147.0,2025-04-29,00:20:00,add_to_cart,mobile,/product/147,142,0,0.0
44670,4979,147.0,2025-05-06,01:59:00,product_view,desktop,/product/147,959,0,0.0
44671,4979,,2025-04-17,05:20:00,checkout_complete,tablet,/product/147,735,1,195.19
44672,4980,264.0,2022-03-18,00:15:00,add_to_cart,mobile,/product/264,1115,0,0.0
44673,4980,,2022-03-20,23:54:00,page_view,desktop,/product/264,1499,0,0.0
44674,4980,,2022-03-15,03:27:00,page_view,tablet,/product/264,47,0,0.0
44675,4980,,2022-03-21,09:40:00,page_view,desktop,/product/264,1608,0,0.0
44676,4980,,2022-03-15,10:24:00,feature_usage,mobile,/product/264,524,0,0.0
44677,4980,264.0,2022-03-30,05:05:00,add_to_cart,tablet,/product/264,830,0,0.0
44678,4980,,2022-03-23,06:57:00,page_view,desktop,/product/264,84,0,0.0
44679,4980,264.0,2022-04-02,12:40:00,add_to_cart,mobile,/product/264,93,0,0.0
44680,4980,264.0,2022-04-06,06:31:00,add_to_cart,mobile,/product/264,1665,0,0.0
44681,4980,,2022-03-14,18:45:00,checkout_start,desktop,/product/264,1619,0,0.0
44682,4980,,2022-03-15,13:06:00,page_view,desktop,/product/264,1590,0,0.0
44683,4980,,2022-03-22,21:31:00,checkout_complete,mobile,/product/264,801,1,23.18
44684,4980,352.0,2023-02-17,20:07:00,add_to_cart,desktop,/product/352,306,0,0.0
44685,4980,,2023-01-31,02:17:00,checkout_start,tablet,/product/352,86,0,0.0
44686,4980,,2023-02-15,22:45:00,checkout_start,tablet,/product/352,1112,0,0.0
44687,4980,,2023-01-27,01:16:00,checkout_complete,mobile,/product/352,302,1,357.34
44688,4980,,2023-01-24,06:46:00,checkout_start,mobile,/product/352,511,0,0.0
44689,4980,352.0,2023-02-18,06:36:00,product_view,mobile,/product/352,126,0,0.0
44690,4980,,2023-01-21,01:34:00,feature_usage,tablet,/product/352,615,0,0.0
44691,4980,352.0,2023-01-31,22:59:00,product_view,tablet,/product/352,1787,0,0.0
44692,4980,,2023-01-31,22:37:00,page_view,mobile,/product/352,300,0,0.0
44693,4980,,2023-01-26,21:00:00,page_view,mobile,/product/352,1040,0,0.0
44694,4980,,2023-01-25,04:07:00,feature_usage,desktop,/product/352,1730,0,0.0
44695,4980,,2023-01-28,02:42:00,checkout_complete,desktop,/product/352,1140,1,357.34
44696,4982,,2022-01-29,23:08:00,feature_usage,mobile,/product/71,768,0,0.0
44697,4982,71.0,2022-01-22,10:54:00,product_view,tablet,/product/71,896,0,0.0
44698,4982,71.0,2022-01-22,21:13:00,product_view,desktop,/product/71,1112,0,0.0
44699,4982,,2022-01-26,22:07:00,checkout_complete,desktop,/product/71,702,1,16.0
44700,4982,71.0,2022-01-09,03:46:00,product_view,mobile,/product/71,978,0,0.0
44701,4982,,2022-01-15,02:03:00,feature_usage,mobile,/product/71,1558,0,0.0
44702,4982,71.0,2022-01-29,16:48:00,product_view,tablet,/product/71,319,0,0.0
44703,4982,,2022-01-27,21:51:00,checkout_complete,mobile,/product/71,1111,1,16.0
44704,4983,,2023-07-05,23:56:00,feature_usage,tablet,/product/138,744,0,0.0
44705,4983,,2023-06-16,04:39:00,page_view,tablet,/product/138,66,0,0.0
44706,4983,,2023-06-21,21:18:00,checkout_start,mobile,/product/138,1316,0,0.0
44707,4983,,2023-06-18,11:58:00,page_view,desktop,/product/138,1024,0,0.0
44708,4983,,2023-06-23,13:54:00,page_view,desktop,/product/138,32,0,0.0
44709,4983,,2023-07-06,07:05:00,page_view,tablet,/product/138,796,0,0.0
44710,4983,138.0,2023-06-17,22:40:00,product_view,mobile,/product/138,635,0,0.0
44711,4983,,2023-06-17,01:00:00,page_view,mobile,/product/138,544,0,0.0
44712,4983,138.0,2023-07-09,02:48:00,add_to_cart,desktop,/product/138,1678,0,0.0
44713,4983,,2023-06-28,18:54:00,checkout_start,mobile,/product/138,1600,0,0.0
44714,4983,,2023-07-01,00:25:00,checkout_start,mobile,/product/138,1114,0,0.0
44715,4983,,2023-06-22,00:24:00,feature_usage,tablet,/product/138,597,0,0.0
44716,4983,,2023-07-11,11:57:00,page_view,desktop,/product/138,881,0,0.0
44717,4983,,2023-06-22,05:33:00,checkout_complete,tablet,/product/138,596,1,72.53
44718,4983,,2025-06-04,10:42:00,page_view,mobile,/product/49,267,0,0.0
44719,4983,49.0,2025-05-19,08:55:00,product_view,mobile,/product/49,1633,0,0.0
44720,4983,49.0,2025-05-30,21:28:00,product_view,mobile,/product/49,1537,0,0.0
44721,4983,49.0,2025-05-31,07:39:00,add_to_cart,mobile,/product/49,1594,0,0.0
44722,4983,,2025-06-03,03:31:00,checkout_complete,mobile,/product/49,231,1,203.97
44723,4983,,2025-05-19,18:39:00,checkout_complete,mobile,/product/49,1224,1,203.97
44724,4983,49.0,2025-05-27,09:57:00,product_view,desktop,/product/49,547,0,0.0
44725,4983,,2025-05-16,08:27:00,feature_usage,mobile,/product/49,676,0,0.0
44726,4983,,2025-06-06,15:27:00,page_view,tablet,/product/49,771,0,0.0
44727,4983,,2025-05-31,01:26:00,checkout_complete,mobile,/product/49,475,1,203.97
44728,4984,473.0,2022-08-30,17:27:00,product_view,mobile,/product/473,164,0,0.0
44729,4984,,2022-09-07,09:24:00,checkout_start,tablet,/product/473,877,0,0.0
44730,4984,473.0,2022-09-10,03:51:00,product_view,mobile,/product/473,897,0,0.0
44731,4984,,2022-09-07,12:43:00,review_submitted,tablet,/product/473,1238,0,0.0
44732,4984,,2022-08-31,19:42:00,support_contact,mobile,/product/473,307,0,0.0
44733,4984,,2022-09-19,02:10:00,checkout_complete,desktop,/product/473,1415,1,54.42
44734,4984,,2022-09-16,05:11:00,checkout_complete,desktop,/product/473,1504,1,54.42
44735,4984,,2022-08-29,21:48:00,feature_usage,mobile,/product/473,101,0,0.0
44736,4984,473.0,2022-08-24,16:47:00,product_view,mobile,/product/473,1614,0,0.0
44737,4984,,2022-09-06,06:00:00,checkout_complete,mobile,/product/473,1511,1,54.42
44738,4984,223.0,2025-08-26,19:57:00,add_to_cart,desktop,/product/223,1141,0,0.0
44739,4984,223.0,2025-07-31,05:56:00,add_to_cart,mobile,/product/223,966,0,0.0
44740,4984,,2025-08-07,09:25:00,checkout_complete,desktop,/product/223,1002,1,30.12
44741,4984,77.0,2025-02-23,15:49:00,add_to_cart,mobile,/product/77,160,0,0.0
44742,4984,77.0,2025-02-12,01:42:00,product_view,desktop,/product/77,268,0,0.0
44743,4984,,2025-02-22,11:00:00,page_view,desktop,/product/77,950,0,0.0
44744,4984,,2025-03-04,23:05:00,checkout_complete,mobile,/product/77,472,1,57.41
44745,4985,,2025-02-22,02:59:00,page_view,mobile,/product/199,1704,0,0.0
44746,4985,,2025-02-10,00:25:00,review_submitted,mobile,/product/199,1269,0,0.0
44747,4985,,2025-02-11,13:05:00,page_view,mobile,/product/199,245,0,0.0
44748,4985,,2025-02-23,06:09:00,checkout_complete,desktop,/product/199,1554,1,139.32
44749,4985,,2025-02-23,18:49:00,feature_usage,tablet,/product/199,807,0,0.0
44750,4985,199.0,2025-03-04,04:32:00,product_view,mobile,/product/199,1431,0,0.0
44751,4985,,2025-02-10,14:34:00,checkout_complete,desktop,/product/199,90,1,139.32
44752,4985,,2025-02-21,14:15:00,page_view,mobile,/product/199,1553,0,0.0
44753,4985,,2025-03-05,10:22:00,feature_usage,mobile,/product/199,1681,0,0.0
44754,4985,199.0,2025-03-07,09:55:00,add_to_cart,mobile,/product/199,492,0,0.0
44755,4985,,2025-02-18,15:09:00,checkout_complete,mobile,/product/199,984,1,139.32
44756,4985,,2023-09-13,10:31:00,checkout_start,mobile,/product/317,1176,0,0.0
44757,4985,317.0,2023-09-13,00:32:00,add_to_cart,tablet,/product/317,566,0,0.0
44758,4985,,2023-09-03,19:20:00,feature_usage,mobile,/product/317,987,0,0.0
44759,4985,,2023-08-29,21:51:00,page_view,mobile,/product/317,997,0,0.0
44760,4985,,2023-09-22,09:32:00,support_contact,desktop,/product/317,900,0,0.0
44761,4985,,2023-09-11,09:26:00,checkout_complete,mobile,/product/317,604,1,20.69
44762,4986,347.0,2022-03-01,03:30:00,add_to_cart,desktop,/product/347,243,0,0.0
44763,4986,,2022-02-22,00:20:00,page_view,mobile,/product/347,943,0,0.0
44764,4986,,2022-03-11,16:13:00,checkout_start,tablet,/product/347,324,0,0.0
44765,4986,,2022-03-18,07:19:00,page_view,mobile,/product/347,1037,0,0.0
44766,4986,,2022-03-18,00:24:00,page_view,tablet,/product/347,1565,0,0.0
44767,4986,,2022-03-12,14:49:00,page_view,mobile,/product/347,401,0,0.0
44768,4986,347.0,2022-03-04,13:07:00,product_view,tablet,/product/347,240,0,0.0
44769,4986,,2022-03-10,03:07:00,page_view,mobile,/product/347,481,0,0.0
44770,4986,,2022-02-20,21:46:00,page_view,mobile,/product/347,1478,0,0.0
44771,4986,,2022-03-09,03:33:00,checkout_start,mobile,/product/347,1109,0,0.0
44772,4986,347.0,2022-03-19,01:59:00,add_to_cart,mobile,/product/347,717,0,0.0
44773,4986,,2022-02-28,00:34:00,checkout_complete,tablet,/product/347,1136,1,16.9
44774,4986,,2022-12-20,17:34:00,checkout_complete,desktop,/product/15,929,1,85.53
44775,4986,,2022-12-10,23:23:00,page_view,mobile,/product/15,1793,0,0.0
44776,4986,,2022-12-31,00:02:00,feature_usage,tablet,/product/15,717,0,0.0
44777,4986,,2022-12-29,20:50:00,feature_usage,mobile,/product/15,1634,0,0.0
44778,4986,15.0,2023-01-02,07:03:00,product_view,mobile,/product/15,525,0,0.0
44779,4986,15.0,2022-12-16,13:23:00,product_view,tablet,/product/15,934,0,0.0
44780,4986,,2022-12-10,13:53:00,page_view,mobile,/product/15,554,0,0.0
44781,4986,15.0,2022-12-23,17:32:00,product_view,mobile,/product/15,1616,0,0.0
44782,4986,,2022-12-12,04:58:00,checkout_complete,desktop,/product/15,1181,1,85.53
44783,4986,,2022-12-05,17:03:00,feature_usage,tablet,/product/15,1167,0,0.0
44784,4986,,2022-12-26,09:05:00,page_view,desktop,/product/15,482,0,0.0
44785,4986,,2022-12-17,06:58:00,feature_usage,tablet,/product/15,1597,0,0.0
44786,4986,,2022-12-08,06:59:00,checkout_start,desktop,/product/15,858,0,0.0
44787,4986,,2022-12-07,18:35:00,checkout_complete,mobile,/product/15,61,1,85.53
44788,4987,,2025-03-24,14:29:00,support_contact,tablet,/product/396,494,0,0.0
44789,4987,396.0,2025-04-01,16:32:00,add_to_cart,mobile,/product/396,1634,0,0.0
44790,4987,,2025-03-25,20:33:00,checkout_start,mobile,/product/396,1539,0,0.0
44791,4987,396.0,2025-03-18,04:30:00,add_to_cart,desktop,/product/396,803,0,0.0
44792,4987,396.0,2025-03-20,21:18:00,product_view,mobile,/product/396,655,0,0.0
44793,4987,,2025-03-22,23:26:00,checkout_start,mobile,/product/396,321,0,0.0
44794,4987,,2025-03-29,17:05:00,feature_usage,mobile,/product/396,1504,0,0.0
44795,4987,,2025-03-24,18:39:00,feature_usage,mobile,/product/396,593,0,0.0
44796,4987,396.0,2025-03-04,09:03:00,add_to_cart,tablet,/product/396,996,0,0.0
44797,4987,396.0,2025-03-11,07:49:00,product_view,mobile,/product/396,1409,0,0.0
44798,4987,396.0,2025-03-05,02:09:00,add_to_cart,mobile,/product/396,1079,0,0.0
44799,4987,,2025-03-28,13:43:00,checkout_start,desktop,/product/396,416,0,0.0
44800,4987,,2025-03-23,00:49:00,feature_usage,tablet,/product/396,1552,0,0.0
44801,4987,,2025-03-13,06:00:00,checkout_complete,tablet,/product/396,680,1,120.15
44802,4988,,2024-09-13,06:12:00,page_view,desktop,/product/69,1433,0,0.0
44803,4988,,2024-09-18,06:53:00,page_view,mobile,/product/69,413,0,0.0
44804,4988,,2024-08-23,04:34:00,checkout_complete,desktop,/product/69,1570,1,29.39
44805,4988,,2024-09-05,10:58:00,page_view,mobile,/product/69,1328,0,0.0
44806,4988,,2024-09-12,15:38:00,page_view,desktop,/product/69,866,0,0.0
44807,4988,,2024-08-31,00:41:00,support_contact,mobile,/product/69,1153,0,0.0
44808,4988,,2024-09-08,17:01:00,page_view,mobile,/product/69,1146,0,0.0
44809,4988,,2024-09-12,19:01:00,page_view,mobile,/product/69,323,0,0.0
44810,4988,,2024-09-03,02:40:00,checkout_complete,tablet,/product/69,257,1,29.39
44811,4989,41.0,2024-08-04,14:36:00,product_view,mobile,/product/41,664,0,0.0
44812,4989,,2024-07-30,10:59:00,checkout_start,desktop,/product/41,1734,0,0.0
44813,4989,41.0,2024-08-12,04:14:00,add_to_cart,tablet,/product/41,1397,0,0.0
44814,4989,,2024-07-27,14:22:00,checkout_start,mobile,/product/41,1597,0,0.0
44815,4989,41.0,2024-07-24,20:59:00,product_view,tablet,/product/41,1625,0,0.0
44816,4989,41.0,2024-07-31,04:43:00,add_to_cart,mobile,/product/41,1747,0,0.0
44817,4989,,2024-07-15,07:18:00,checkout_start,tablet,/product/41,824,0,0.0
44818,4989,,2024-08-09,13:06:00,feature_usage,desktop,/product/41,1307,0,0.0
44819,4989,,2024-08-09,20:19:00,feature_usage,mobile,/product/41,1080,0,0.0
44820,4989,,2024-08-13,00:11:00,page_view,desktop,/product/41,342,0,0.0
44821,4989,41.0,2024-07-20,19:48:00,add_to_cart,tablet,/product/41,1798,0,0.0
44822,4989,,2024-07-19,07:41:00,checkout_complete,mobile,/product/41,418,1,69.46
44823,4989,,2024-07-20,22:49:00,checkout_complete,tablet,/product/41,532,1,69.46
44824,4989,,2024-08-06,04:54:00,checkout_complete,mobile,/product/41,1389,1,69.46
44825,4991,188.0,2023-10-28,03:10:00,product_view,mobile,/product/188,700,0,0.0
44826,4991,188.0,2023-10-16,09:43:00,add_to_cart,tablet,/product/188,720,0,0.0
44827,4991,188.0,2023-10-26,10:47:00,product_view,mobile,/product/188,1358,0,0.0
44828,4991,,2023-10-26,13:13:00,feature_usage,desktop,/product/188,379,0,0.0
44829,4991,,2023-10-20,06:36:00,checkout_complete,tablet,/product/188,1395,1,14.84
44830,4993,,2024-11-02,18:00:00,wishlist_add,mobile,/product/241,403,0,0.0
44831,4993,,2024-11-15,21:44:00,wishlist_add,mobile,/product/241,487,0,0.0
44832,4993,241.0,2024-11-14,16:33:00,add_to_cart,mobile,/product/241,1481,0,0.0
44833,4993,,2024-11-13,02:51:00,checkout_complete,desktop,/product/241,1167,1,9.35
44834,4993,241.0,2024-10-23,21:03:00,product_view,tablet,/product/241,1643,0,0.0
44835,4993,,2024-11-07,17:44:00,page_view,mobile,/product/241,1423,0,0.0
44836,4993,,2024-11-09,05:47:00,feature_usage,mobile,/product/241,1608,0,0.0
44837,4993,241.0,2024-10-23,12:28:00,product_view,mobile,/product/241,1631,0,0.0
44838,4993,,2024-10-29,01:24:00,checkout_complete,mobile,/product/241,942,1,9.35
44839,4994,,2023-11-16,09:08:00,feature_usage,desktop,/product/405,441,0,0.0
44840,4994,405.0,2023-11-15,13:24:00,add_to_cart,mobile,/product/405,1723,0,0.0
44841,4994,,2023-11-25,09:27:00,page_view,mobile,/product/405,275,0,0.0
44842,4994,,2023-11-09,06:30:00,feature_usage,desktop,/product/405,434,0,0.0
44843,4994,405.0,2023-11-09,12:33:00,product_view,tablet,/product/405,1515,0,0.0
44844,4994,,2023-11-25,14:03:00,page_view,tablet,/product/405,1223,0,0.0
44845,4994,,2023-11-22,09:43:00,checkout_complete,tablet,/product/405,1777,1,102.4
44846,4995,,2024-10-22,05:44:00,feature_usage,mobile,/product/309,405,0,0.0
44847,4995,,2024-10-21,22:25:00,feature_usage,mobile,/product/309,1710,0,0.0
44848,4995,,2024-10-29,02:08:00,page_view,tablet,/product/309,101,0,0.0
44849,4995,309.0,2024-10-20,10:08:00,product_view,mobile,/product/309,1486,0,0.0
44850,4995,309.0,2024-10-30,06:44:00,product_view,mobile,/product/309,1649,0,0.0
44851,4995,309.0,2024-11-12,06:39:00,product_view,desktop,/product/309,418,0,0.0
44852,4995,,2024-11-03,00:25:00,feature_usage,desktop,/product/309,59,0,0.0
44853,4995,,2024-10-28,08:53:00,checkout_start,desktop,/product/309,1649,0,0.0
44854,4995,,2024-10-17,23:55:00,checkout_complete,desktop,/product/309,1215,1,18.38
44855,4995,,2023-02-16,06:43:00,review_submitted,mobile,/product/177,828,0,0.0
44856,4995,,2023-02-13,13:38:00,feature_usage,mobile,/product/177,1284,0,0.0
44857,4995,,2023-01-28,15:55:00,feature_usage,tablet,/product/177,939,0,0.0
44858,4995,,2023-02-15,21:24:00,support_contact,mobile,/product/177,817,0,0.0
44859,4995,177.0,2023-02-09,05:41:00,add_to_cart,mobile,/product/177,570,0,0.0
44860,4995,,2023-01-28,18:07:00,feature_usage,mobile,/product/177,1453,0,0.0
44861,4995,,2023-01-30,05:07:00,checkout_complete,mobile,/product/177,807,1,37.67
44862,4997,386.0,2025-02-09,10:07:00,add_to_cart,desktop,/product/386,1294,0,0.0
44863,4997,,2025-02-21,09:54:00,checkout_complete,desktop,/product/386,1129,1,80.75
44864,4997,,2025-02-18,14:08:00,checkout_start,mobile,/product/386,268,0,0.0
44865,4997,,2025-02-02,06:48:00,page_view,mobile,/product/386,1359,0,0.0
44866,4997,,2025-02-25,22:27:00,wishlist_add,mobile,/product/386,1384,0,0.0
44867,4997,386.0,2025-02-17,17:16:00,product_view,mobile,/product/386,1550,0,0.0
44868,4997,,2025-02-17,04:39:00,page_view,desktop,/product/386,70,0,0.0
44869,4997,,2025-02-15,05:43:00,checkout_complete,mobile,/product/386,772,1,80.75
44870,4998,37.0,2023-01-24,22:46:00,add_to_cart,tablet,/product/37,1473,0,0.0
44871,4998,,2022-12-31,13:44:00,support_contact,desktop,/product/37,1100,0,0.0
44872,4998,,2023-01-18,01:07:00,page_view,tablet,/product/37,403,0,0.0
44873,4998,,2023-01-23,20:44:00,checkout_complete,mobile,/product/37,170,1,4.86
44874,4998,,2023-01-21,23:14:00,page_view,tablet,/product/37,1025,0,0.0
44875,4998,,2022-12-29,10:36:00,feature_usage,mobile,/product/37,1113,0,0.0
44876,4998,37.0,2023-01-24,21:32:00,product_view,tablet,/product/37,318,0,0.0
44877,4998,37.0,2023-01-26,01:45:00,add_to_cart,mobile,/product/37,692,0,0.0
44878,4998,,2023-01-26,23:08:00,page_view,mobile,/product/37,875,0,0.0
44879,4998,,2023-01-07,10:14:00,checkout_complete,mobile,/product/37,307,1,4.86
44880,4998,456.0,2025-05-20,20:58:00,product_view,mobile,/product/456,871,0,0.0
44881,4998,456.0,2025-06-01,08:22:00,add_to_cart,mobile,/product/456,229,0,0.0
44882,4998,456.0,2025-05-18,07:49:00,product_view,desktop,/product/456,1690,0,0.0
44883,4998,,2025-05-24,01:17:00,checkout_start,desktop,/product/456,1767,0,0.0
44884,4998,,2025-05-22,13:29:00,page_view,desktop,/product/456,142,0,0.0
44885,4998,456.0,2025-05-10,09:58:00,product_view,mobile,/product/456,380,0,0.0
44886,4998,,2025-05-23,23:49:00,checkout_complete,tablet,/product/456,1635,1,26.48
44887,4998,,2025-09-01,22:15:00,page_view,desktop,/product/488,1559,0,0.0
44888,4998,,2025-09-19,00:42:00,page_view,desktop,/product/488,373,0,0.0
44889,4998,488.0,2025-09-11,14:07:00,add_to_cart,mobile,/product/488,706,0,0.0
44890,4998,,2025-08-23,03:14:00,page_view,mobile,/product/488,613,0,0.0
44891,4998,,2025-09-02,22:25:00,checkout_complete,mobile,/product/488,1729,1,75.81
44892,4998,,2025-09-06,01:16:00,checkout_complete,mobile,/product/488,1564,1,75.81
44893,4998,,2022-06-10,15:16:00,page_view,mobile,/product/279,1079,0,0.0
44894,4998,,2022-05-24,14:50:00,checkout_start,mobile,/product/279,972,0,0.0
44895,4998,,2022-05-20,03:16:00,feature_usage,desktop,/product/279,1150,0,0.0
44896,4998,279.0,2022-05-22,19:08:00,product_view,desktop,/product/279,291,0,0.0
44897,4998,,2022-05-18,02:27:00,feature_usage,mobile,/product/279,1726,0,0.0
44898,4998,,2022-06-02,18:09:00,feature_usage,mobile,/product/279,1072,0,0.0
44899,4998,,2022-05-30,16:12:00,checkout_complete,tablet,/product/279,1785,1,67.24
44900,4998,,2023-10-16,13:28:00,feature_usage,desktop,/product/496,155,0,0.0
44901,4998,,2023-10-08,12:26:00,checkout_complete,mobile,/product/496,1342,1,18.33
44902,4998,,2023-10-30,14:02:00,page_view,mobile,/product/496,751,0,0.0
44903,4998,,2023-10-19,10:09:00,support_contact,mobile,/product/496,1452,0,0.0
44904,4998,,2023-10-23,10:20:00,feature_usage,desktop,/product/496,1291,0,0.0
44905,4998,496.0,2023-10-25,08:40:00,add_to_cart,desktop,/product/496,1771,0,0.0
44906,4998,,2023-11-03,04:15:00,page_view,tablet,/product/496,867,0,0.0
44907,4998,,2023-10-17,22:48:00,checkout_complete,desktop,/product/496,349,1,18.33
44908,4998,,2023-10-24,01:59:00,checkout_complete,tablet,/product/496,453,1,18.33
44909,4999,,2025-12-11,06:32:00,checkout_start,desktop,/product/352,170,0,0.0
44910,4999,,2025-12-13,09:18:00,feature_usage,desktop,/product/352,1017,0,0.0
44911,4999,,2025-12-14,14:14:00,page_view,mobile,/product/352,535,0,0.0
44912,4999,,2025-12-23,16:02:00,feature_usage,mobile,/product/352,1557,0,0.0
44913,4999,,2025-11-30,22:16:00,page_view,mobile,/product/352,1293,0,0.0
